-468725531509329657 Web "2018-03-01 07:03:10.57"
-468725531509329657 访问卡包频道页 "2018-03-01 07:03:13.55"
-468725531509329657 显示开机广告页 "2018-03-01 19:36:55.738"
-468725531509329657 WelcomeView "2018-03-01 19:36:56.351"
-468725531509329657 访问卡包频道页 "2018-03-01 19:36:57.704"
-468725531509329657 手势解锁成功 "2018-03-01 19:37:03.25"
-468725531509329657 锁屏页的访问 "2018-03-01 19:37:03.332"
-468725531509329657 activityAtIdxMainPg "2018-03-01 19:37:08.319"
-468725531509329657 访问卡包频道页 "2018-03-01 19:37:08.427"
-468725531509329657 haveGot_NewYearAct "2018-03-01 19:37:11.468"
-468725531509329657 Web "2018-03-01 19:37:29.04"
-468725531509329657 访问卡包频道页 "2018-03-01 19:37:35.822"
-468725531509329657 luckMonyAtMinePg "2018-03-01 19:37:40.983"
-468725531509329657 MinePg "2018-03-01 19:37:41.049"
-468725531509329657 PointDetailView "2018-03-01 19:37:58.798"
-468725531509329657 MinePg "2018-03-01 19:38:06.985"
-468725531509329657 访问卡包频道页 "2018-03-01 19:38:56.693"
-468725531509329657 显示开机广告页 "2018-03-01 20:03:21.949"
-468725531509329657 WelcomeView "2018-03-01 20:03:23.233"
-468725531509329657 访问卡包频道页 "2018-03-01 20:03:24.349"
-468725531509329657 手势解锁成功 "2018-03-01 20:03:28.654"
-468725531509329657 锁屏页的访问 "2018-03-01 20:03:28.737"
-468725531509329657 访问卡包频道页 "2018-03-01 20:03:35.479"
-468725531509329657 luckMonyAtMinePg "2018-03-01 20:03:39.205"
-468725531509329657 MinePg "2018-03-01 20:03:39.286"
-468725531509329657 PointDetailView "2018-03-01 20:03:53.105"
-468725531509329657 PointDetailView "2018-03-01 20:04:17.083"
-468725531509329657 vMarketingInvtAtMinePg "2018-03-01 20:04:21.026"
-468725531509329657 MinePg "2018-03-01 20:04:21.152"
-468725531509329657 chongyang_inviteView_wantInvite "2018-03-01 20:04:34.055"
-468725531509329657 up99_promotion_share_weChat "2018-03-01 20:04:36.462"
-468725531509329657 Web "2018-03-01 20:04:36.688"
-468725531509329657 chongyang_inviteView_checkReward "2018-03-01 20:05:05.721"
-468725531509329657 Web "2018-03-01 20:05:34.409"
-468725531509329657 myInfoAtMinePg "2018-03-01 20:05:43.577"
-468725531509329657 MinePg "2018-03-01 20:05:43.971"
-468725531509329657 点击“退出登录” "2018-03-01 20:05:46.818"
-468725531509329657 点击“确认” "2018-03-01 20:05:48.754"
-468725531509329657 退出成功 "2018-03-01 20:05:49.097"
-468725531509329657 SecurityRelativeView "2018-03-01 20:05:49.189"
-468725531509329657 myInfoAtMinePg "2018-03-01 20:05:51.268"
-468725531509329657 MinePg "2018-03-01 20:05:51.374"
-468725531509329657 登录页中，点击“立即注册” "2018-03-01 20:06:02.325"
-468725531509329657 登录页的访问 "2018-03-01 20:06:02.389"
-468725531509329657 输入手机号后，点击“注册”按钮 "2018-03-01 20:06:13.008"
-468725531509329657 输入短信验证码后，点击“确认” "2018-03-01 20:06:38.508"
-468725531509329657 输入登录密码后，点击“确认” "2018-03-01 20:06:56.205"
-468725531509329657 输入登录密码后，点击“确认” "2018-03-01 20:07:17.148"
-468725531509329657 输入登录密码后，点击“确认” "2018-03-01 20:07:22.483"
-468725531509329657 Web "2018-03-01 20:07:24.648"
-468725531509329657 登录页中，点击“立即注册” "2018-03-01 20:07:28.743"
-468725531509329657 登录页的访问 "2018-03-01 20:07:28.862"
-468725531509329657 输入手机号后，点击“注册”按钮 "2018-03-01 20:07:37.94"
-468725531509329657 输入短信验证码后，点击“确认” "2018-03-01 20:08:00.985"
-468725531509329657 输入登录密码后，点击“确认” "2018-03-01 20:08:13.41"
-468725531509329657 输入登录密码后，点击“确认” "2018-03-01 20:08:28.143"
-468725531509329657 注册成功事件 "2018-03-01 20:08:29.884"
-468725531509329657 Web "2018-03-01 20:08:30.508"
-468725531509329657 登陆界面，用户输入用户名且至少输入一位时 "2018-03-01 20:08:31.021"
-468725531509329657 登录页的访问 "2018-03-01 20:08:32.897"
-468725531509329657 SetPatternView "2018-03-01 20:08:40.051"
-468725531509329657 登录成功事件 "2018-03-01 20:08:40.287"
-468725531509329657 登录页的访问 "2018-03-01 20:13:36.599"
-468725531509329657 luckMonyAtMinePg "2018-03-01 20:13:40.206"
-468725531509329657 MinePg "2018-03-01 20:13:40.263"
-468725531509329657 PointDetailView "2018-03-01 20:13:43.723"
-468725531509329657 MinePg "2018-03-01 20:13:50.421"
-468725531509329657 点击激励金（0119-） "2018-03-01 20:13:57.571"
-468725531509329657 访问卡包频道页 "2018-03-01 20:13:57.693"
-468725531509329657 Web "2018-03-01 20:14:03.912"
-468725531509329657 访问卡包频道页 "2018-03-01 20:14:10.744"
-468725531509329657 MinePg "2018-03-01 20:14:12.133"
-468725531509329657 访问生活频道页 "2018-03-01 20:14:15.232"
-468725531509329657 vMarketingInvtAtMinePg "2018-03-01 20:14:18.762"
-468725531509329657 MinePg "2018-03-01 20:14:18.824"
-468725531509329657 Web "2018-03-01 20:14:23.566"
-468725531509329657 MinePg "2018-03-01 20:14:24.936"
-468725531509329657 Web "2018-03-01 20:14:28.902"
-468725531509329657 luckMonyAtMinePg "2018-03-01 20:14:31.987"
-468725531509329657 MinePg "2018-03-01 20:14:32.081"
-468725531509329657 PointDetailView "2018-03-01 20:14:34.154"
-468725531509329657 MinePg "2018-03-01 20:14:35.786"
-468725531509329657 点击添加银行卡 "2018-03-01 20:14:39.188"
-468725531509329657 访问卡包频道页 "2018-03-01 20:14:39.292"
-468725531509329657 输入卡号点击“下一步” "2018-03-01 20:15:08.176"
-468725531509329657 输入身份证信息后，点击“下一步” "2018-03-01 20:15:10.688"
-468725531509329657 添加银行卡成功 "2018-03-01 20:15:11.976"
-468725531509329657 输入卡要素，点击下一步 "2018-03-01 20:15:14.618"
-468725531509329657 输入卡号点击“下一步” "2018-03-01 20:15:49.419"
-468725531509329657 输入身份证信息后，点击“下一步” "2018-03-01 20:15:51.71"
-468725531509329657 添加银行卡成功 "2018-03-01 20:15:52.826"
-468725531509329657 输入卡要素，点击下一步 "2018-03-01 20:15:55.025"
-468725531509329657 输入短信验证码，点击下一步 "2018-03-01 20:16:19.043"
-468725531509329657 银联支付开通成功 "2018-03-01 20:16:20.429"
-468725531509329657 Certification "2018-03-01 20:16:20.634"
-468725531509329657 点击添加银行卡 "2018-03-01 20:16:50.398"
-468725531509329657 访问卡包频道页 "2018-03-01 20:16:50.648"
-468725531509329657 输入卡号点击“下一步” "2018-03-01 20:17:20.394"
-468725531509329657 输入身份证信息后，点击“下一步” "2018-03-01 20:17:22.867"
-468725531509329657 添加银行卡成功 "2018-03-01 20:17:24.08"
-468725531509329657 输入卡要素，点击下一步 "2018-03-01 20:17:28.759"
-468725531509329657 输入短信验证码，点击下一步 "2018-03-01 20:17:47.601"
-468725531509329657 银联支付开通成功 "2018-03-01 20:17:48.744"
-468725531509329657 Certification "2018-03-01 20:17:48.823"
-468725531509329657 点击添加银行卡 "2018-03-01 20:17:53.573"
-468725531509329657 访问卡包频道页 "2018-03-01 20:17:53.681"
-468725531509329657 输入卡号点击“下一步” "2018-03-01 20:18:16.44"
-468725531509329657 输入身份证信息后，点击“下一步” "2018-03-01 20:18:18.293"
-468725531509329657 添加银行卡成功 "2018-03-01 20:18:19.49"
-468725531509329657 输入卡要素，点击下一步 "2018-03-01 20:18:21.383"
-468725531509329657 输入短信验证码，点击下一步 "2018-03-01 20:18:40.39"
-468725531509329657 银联支付开通成功 "2018-03-01 20:18:41.495"
-468725531509329657 Certification "2018-03-01 20:18:41.56"
-468725531509329657 点击添加银行卡 "2018-03-01 20:19:23.023"
-468725531509329657 访问卡包频道页 "2018-03-01 20:19:23.612"
-468725531509329657 输入卡号点击“下一步” "2018-03-01 20:19:45.891"
-468725531509329657 输入身份证信息后，点击“下一步” "2018-03-01 20:19:47.958"
-468725531509329657 添加银行卡成功 "2018-03-01 20:19:49.186"
-468725531509329657 输入卡要素，点击下一步 "2018-03-01 20:19:50.635"
-468725531509329657 Certification "2018-03-01 20:19:59.613"
-468725531509329657 点击右上方卡列表 "2018-03-01 20:22:01.601"
-468725531509329657 访问卡包频道页 "2018-03-01 20:22:01.789"
-468725531509329657 访问卡管家-卡列表页 "2018-03-01 20:22:02.109"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.313"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.393"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.462"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.545"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.61"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.671"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.734"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.801"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.877"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:02.941"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.025"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.093"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.182"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.245"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.318"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.382"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.817"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.913"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:03.987"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:04.059"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:04.15"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:04.218"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:04.292"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:04.375"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:44.082"
-468725531509329657 toBankCardLst "2018-03-01 20:22:44.292"
-468725531509329657 NewCard "2018-03-01 20:22:46.052"
-468725531509329657 点击右上方卡列表 "2018-03-01 20:22:49.997"
-468725531509329657 访问卡包频道页 "2018-03-01 20:22:50.143"
-468725531509329657 访问卡管家-卡列表页 "2018-03-01 20:22:50.391"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.523"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.592"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.67"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.739"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.804"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.868"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:50.944"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.043"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.137"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.195"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.315"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.415"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.472"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.53"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.596"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.705"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:51.967"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.035"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.11"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.187"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.262"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.332"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.413"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:22:52.49"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:03.52"
-468725531509329657 toBankCardLst "2018-03-01 20:23:03.58"
-468725531509329657 NewCard "2018-03-01 20:23:07.301"
-468725531509329657 bankCardPrivilege "2018-03-01 20:23:08.841"
-468725531509329657 具体卡详情页的访问 "2018-03-01 20:23:08.915"
-468725531509329657 CardDetailView "2018-03-01 20:23:15.103"
-468725531509329657 NewCard "2018-03-01 20:23:17.987"
-468725531509329657 点击右上方卡列表 "2018-03-01 20:23:40.873"
-468725531509329657 访问卡包频道页 "2018-03-01 20:23:41.114"
-468725531509329657 访问卡管家-卡列表页 "2018-03-01 20:23:41.327"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:41.444"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:41.534"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:41.602"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:41.683"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:41.774"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:41.878"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.005"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.073"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.16"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.233"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.307"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.438"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.501"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.565"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.652"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:42.731"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.126"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.217"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.359"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.458"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.65"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.723"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.813"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:43.885"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:23:47.928"
-468725531509329657 toBankCardLst "2018-03-01 20:23:47.976"
-468725531509329657 NewCard "2018-03-01 20:23:57.833"
-468725531509329657 点击右上方卡列表 "2018-03-01 20:23:59.536"
-468725531509329657 访问卡包频道页 "2018-03-01 20:23:59.971"
-468725531509329657 访问卡管家-卡列表页 "2018-03-01 20:24:00.948"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:01.21"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:01.349"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:01.59"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:01.85"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:01.964"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:02.09"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:02.175"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:02.488"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:02.642"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:02.792"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:02.996"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:03.161"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:03.304"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:03.455"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:03.604"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:03.772"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.088"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.334"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.426"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.492"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.616"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.682"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:04.833"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:24:05.008"
-468725531509329657 点击添加银行卡 "2018-03-01 20:24:09.516"
-468725531509329657 NewCard "2018-03-01 20:24:09.617"
-468725531509329657 输入卡号点击“下一步” "2018-03-01 20:24:45.137"
-468725531509329657 输入身份证信息后，点击“下一步” "2018-03-01 20:24:46.743"
-468725531509329657 添加银行卡成功 "2018-03-01 20:24:47.832"
-468725531509329657 输入卡要素，点击下一步 "2018-03-01 20:24:50.883"
-468725531509329657 Certification "2018-03-01 20:25:11.777"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.322"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.393"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.453"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.522"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.59"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.649"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.727"
-468725531509329657 toVirtualAcctPreview "2018-03-01 20:25:12.796"
